19	2	2015	Kikinda	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	2	2015	Kikinda	Žuta rđa lista i stabla kupine (Kuehneola uredinis)
19	2	2015	Bačka Topola	Mrežasta pegavost ječma (pyrenophora teres)
19	2	2015	Bačka Topola	Pegavost lista ječma (Rhynchosporium secalis)
19	2	2015	Bačka Topola	Rđa pšenice (Puccinia spp.)
19	2	2015	Bačka Topola	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	2	2015	Bačka Topola	Poljska voluharica (microtus arvalis)
19	2	2015	Bačka Topola	Poljski miš (apodemus sylvaticus)
18	2	2015	Pirot	Pepelnica pšenice (erysiphe graminis)
18	2	2015	Pirot	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
18	2	2015	Pirot	Rđa pšenice (Puccinia spp.)
14	2	2015	Požarevac	Pepelnica pšenice (erysiphe graminis)
14	2	2015	Požarevac	Rđa pšenice (Puccinia spp.)
14	2	2015	Požarevac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
11	2	2015	Zrenjanin	Pepelnica pšenice (erysiphe graminis)
11	2	2015	Zrenjanin	Rđa pšenice (Puccinia spp.)
11	2	2015	Zrenjanin	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
6	2	2015	Sombor	Lisna rđa pšenice (Puccinia triticina/recondita)
6	2	2015	Sombor	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
6	2	2015	Sombor	Poljski miš (apodemus sylvaticus)
6	2	2015	Sombor	Poljska voluharica (microtus arvalis)
21	1	2015	Pančevo	Pepelnica pšenice (erysiphe graminis)
21	1	2015	Pančevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
21	1	2015	Pančevo	Rđa pšenice (Puccinia spp.)
18	1	2015	Sombor	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
18	1	2015	Sombor	Rđa pšenice (Puccinia spp.)
18	1	2015	Sombor	Poljski miš (apodemus sylvaticus)
18	1	2015	Sombor	Poljska voluharica (microtus arvalis)
16	1	2015	Zrenjanin	Rđa pšenice (Puccinia spp.)
16	1	2015	Zrenjanin	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
29	12	2014	Kikinda	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
29	12	2014	Kikinda	Rđa pšenice (Puccinia spp.)
29	12	2014	Kikinda	Pepelnica pšenice (erysiphe graminis)
29	12	2014	Vršac	Pepelnica jabuke (podosphaera leucotricha)
29	12	2014	Vršac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
29	12	2014	Vršac	Rđa pšenice (Puccinia spp.)
29	12	2014	Vršac	Mrežasta pegavost ječma (pyrenophora teres)
28	12	2014	Ruma	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
28	12	2014	Ruma	Rđa pšenice (Puccinia spp.)
28	12	2014	Ruma	Pepelnica pšenice (erysiphe graminis)
28	12	2014	Ruma	Mrežasta pegavost ječma (pyrenophora teres)
28	12	2014	Ruma	Pegavost lista ječma (Rhynchosporium secalis)
26	12	2014	Kruševac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
26	12	2014	Kruševac	Pepelnica pšenice (erysiphe graminis)
26	12	2014	Kruševac	Rđa pšenice (Puccinia spp.)
26	12	2014	Smederevo	Lisna rđa pšenice (Puccinia triticina/recondita)
26	12	2014	Smederevo	Pegavost lista ječma (Rhynchosporium secalis)
26	12	2014	Smederevo	Pepelnica pšenice (erysiphe graminis)
26	12	2014	Smederevo	Rđa pšenice (Puccinia spp.)
26	12	2014	Mladenovac	Rđa pšenice (Puccinia spp.)
